id,target
16493,0.9824982
16494,0.809137
16495,0.96264267
16496,0.98913425
16497,0.109975025
16498,0.9362749
16499,0.99637115
16500,0.8874399
16501,0.9823866
16502,0.935859
16503,0.7326836
16504,0.78435415
16505,0.7582477
16506,0.8976328
16507,0.9569658
16508,0.55655587
16509,0.8575279
16510,0.48926038
16511,0.93438554
16512,0.8865666
16513,0.92592436
16514,0.8528045
16515,0.9890948
16516,0.78631043
16517,0.727981
16518,0.5051483
16519,0.8444345
16520,0.5326986
16521,0.9642384
16522,0.8829217
16523,0.9848631
16524,0.1094623
16525,0.025525592
16526,0.8458613
16527,0.93000275
16528,0.93084204
16529,0.50321364
16530,0.95272964
16531,0.96309286
16532,0.95808476
16533,0.6524712
16534,0.8650345
16535,0.98632425
16536,0.8025624
16537,0.82096183
16538,0.9233631
16539,0.71411407
16540,0.9252116
16541,0.6769353
16542,0.88211095
16543,0.46803343
16544,0.99150205
16545,0.7293753
16546,0.8585005
16547,0.7632229
16548,0.76842654
16549,0.86419237
16550,0.7571815
16551,0.91712606
16552,0.9755293
16553,0.87610775
16554,0.51844287
16555,0.701046
16556,0.39861375
16557,0.68027574
16558,0.84482825
16559,0.8640773
16560,0.97593474
16561,0.8718096
16562,0.35293955
16563,0.96585643
16564,0.82790637
16565,0.6650463
16566,0.47045368
16567,0.8665276
16568,0.640517
16569,0.5876825
16570,0.1486783
16571,0.989786
16572,0.88783
16573,0.6018882
16574,0.5475639
16575,0.88176346
16576,0.8918043
16577,0.9661591
16578,0.7898863
16579,0.8768236
16580,0.5720359
16581,0.20859693
16582,0.2349061
16583,0.5723426
16584,0.9585482
16585,0.9597717
16586,0.94537824
16587,0.9759237
16588,0.81488985
16589,0.93392503
16590,0.8623929
16591,0.87331575
16592,0.7146973
16593,0.94778705
16594,0.3392155
16595,0.88623464
16596,0.98710537
16597,0.5816915
16598,0.6417677
16599,0.99752635
16600,0.43273306
16601,0.5631595
16602,0.8968061
16603,0.83632547
16604,0.64384323
16605,0.85274583
16606,0.38725293
16607,0.6006169
16608,0.8729053
16609,0.50629944
16610,0.76133955
16611,0.04370755
16612,0.6308146
16613,0.32947734
16614,0.71949446
16615,0.8380656
16616,0.8157434
16617,0.83634806
16618,0.46426913
16619,0.74044824
16620,0.72320956
16621,0.60015297
16622,0.1488624
16623,0.94577914
16624,0.98251224
16625,0.981724
16626,0.76235026
16627,0.5684749
16628,0.78826183
16629,0.95154506
16630,0.9322511
16631,0.97083884
16632,0.9741984
16633,0.7701715
16634,0.983752
16635,0.96832573
16636,0.98410934
16637,0.807523
16638,0.7435475
16639,0.21606758
16640,0.17476371
16641,0.9853668
16642,0.89355636
16643,0.79568744
16644,0.95090294
16645,0.98091745
16646,0.9211519
16647,0.8455731
16648,0.9066914
16649,0.8965458
16650,0.8453663
16651,0.97429365
16652,0.7285339
16653,0.7956079
16654,0.9401901
16655,0.8355506
16656,0.4932224
16657,0.8012362
16658,0.88458323
16659,0.86288685
16660,0.4150549
16661,0.8655706
16662,0.9545922
16663,0.44301024
16664,0.7250338
16665,0.22594832
16666,0.715209
16667,0.8709921
16668,0.8867377
16669,0.82816285
16670,0.2985385
16671,0.50619316
16672,0.45416114
16673,0.7119321
16674,0.8976289
16675,0.95203847
16676,0.8381047
16677,0.98444116
16678,0.08004184
16679,0.7568703
16680,0.7571869
16681,0.8145343
16682,0.5378584
16683,0.9952519
16684,0.119045086
16685,0.73006797
16686,0.9924964
16687,0.2797451
16688,0.99112433
16689,0.88343674
16690,0.8086684
16691,0.668006
16692,0.972593
16693,0.84794474
16694,0.27006748
16695,0.97086126
16696,0.21632355
16697,0.04735535
16698,0.8044143
16699,0.44538754
16700,0.99030465
16701,0.4275442
16702,0.8270881
16703,0.9613849
16704,0.91126907
16705,0.3684126
16706,0.9228455
16707,0.19927715
16708,0.8512589
16709,0.9495812
16710,0.977236
16711,0.9460234
16712,0.17291147
16713,0.75503594
16714,0.9541437
16715,0.6897424
16716,0.50213456
16717,0.85766476
16718,0.7928482
16719,0.98850095
16720,0.80436784
16721,0.78141797
16722,0.97781974
16723,0.96886754
16724,0.97044486
16725,0.60159326
16726,0.6217368
16727,0.91090053
16728,0.4334357
16729,0.9414642
16730,0.65483457
16731,0.9397893
16732,0.9024517
16733,0.8108381
16734,0.93333095
16735,0.9445547
16736,0.98615634
16737,0.82544565
16738,0.5060295
16739,0.99551743
16740,0.93244374
16741,0.8373418
16742,0.9852739
16743,0.86597985
16744,0.5418001
16745,0.7924732
16746,0.97478527
16747,0.85077393
16748,0.35681504
16749,0.9254507
16750,0.4517811
16751,0.7696702
16752,0.9125949
16753,0.6733911
16754,0.7433442
16755,0.3606236
16756,0.9000738
16757,0.81632364
16758,0.58689713
16759,0.4186701
16760,0.8616182
16761,0.3529894
16762,0.7084924
16763,0.035915673
16764,0.94916314
16765,0.8898953
16766,0.41676742
16767,0.715811
16768,0.9065257
16769,0.1282919
16770,0.96526396
16771,0.5765939
16772,0.948612
16773,0.6744871
16774,0.92718375
16775,0.91566
16776,0.92344004
16777,0.8513558
16778,0.6286816
16779,0.9393412
16780,0.9079554
16781,0.9892658
16782,0.83396375
16783,0.9555714
16784,0.92976433
16785,0.6115642
16786,0.96216935
16787,0.80763406
16788,0.86256164
16789,0.81326365
16790,0.5881866
16791,0.8873679
16792,0.75370395
16793,0.61842275
16794,0.827008
16795,0.45691726
16796,0.919941
16797,0.3830741
16798,0.8389979
16799,0.993389
16800,0.9674019
16801,0.97386914
16802,0.44236955
16803,0.9584093
16804,0.9579365
16805,0.95248675
16806,0.5082405
16807,0.9348951
16808,0.98583513
16809,0.93388844
16810,0.2552168
16811,0.92969805
16812,0.4545382
16813,0.85412323
16814,0.24372457
16815,0.8974147
16816,0.8698173
16817,0.6896779
16818,0.97249615
16819,0.89570445
16820,0.83085346
16821,0.8423382
16822,0.8678889
16823,0.7686331
16824,0.41485304
16825,0.8294596
16826,0.2904417
16827,0.8910796
16828,0.46457666
16829,0.7258287
16830,0.8326744
16831,0.8332499
16832,0.9700085
16833,0.42784142
16834,0.5576957
16835,0.8239572
16836,0.9307129
16837,0.8093625
16838,0.8870603
16839,0.98421824
16840,0.9668938
16841,0.9503576
16842,0.9551724
16843,0.67109865
16844,0.9101991
16845,0.2734839
16846,0.9769503
16847,0.9787502
16848,0.7253865
16849,0.1848504
16850,0.5726239
16851,0.9022626
16852,0.82602847
16853,0.9631366
16854,0.7800809
16855,0.9912082
16856,0.38756216
16857,0.90431124
16858,0.75555974
16859,0.764416
16860,0.7011792
16861,0.9502329
16862,0.8919564
16863,0.90154254
16864,0.61014
16865,0.6238079
16866,0.9554715
16867,0.92517513
16868,0.90223604
16869,0.4309453
16870,0.2659622
16871,0.94825256
16872,0.6937717
16873,0.4848051
16874,0.8811714
16875,0.94473636
16876,0.80043876
16877,0.25450853
16878,0.683422
16879,0.16844086
16880,0.46553603
16881,0.9257693
16882,0.82372487
16883,0.21854904
16884,0.31883258
16885,0.95653397
16886,0.9284707
16887,0.88936657
16888,0.98510355
16889,0.97696316
16890,0.9372318
16891,0.40976375
16892,0.12357229
16893,0.9175516
16894,0.9892124
16895,0.9640027
16896,0.85574025
16897,0.9614357
16898,0.977216
16899,0.84039325
16900,0.8888267
16901,0.35782117
16902,0.9544702
16903,0.089271024
16904,0.65282464
16905,0.82111067
16906,0.97934806
16907,0.69332224
16908,0.9744099
16909,0.987105
16910,0.96303046
16911,0.7931606
16912,0.64917845
16913,0.67181444
16914,0.9576626
16915,0.66464865
16916,0.8168595
16917,0.67133826
16918,0.16661291
16919,0.92906153
16920,0.9839262
16921,0.92726165
16922,0.59536093
16923,0.9662467
16924,0.8709769
16925,0.80935675
16926,0.9670144
16927,0.76823837
16928,0.8904736
16929,0.15724413
16930,0.823439
16931,0.805994
16932,0.78444904
16933,0.5076699
16934,0.53934515
16935,0.8904442
16936,0.98634726
16937,0.72269523
16938,0.90603757
16939,0.94527227
16940,0.8280029
16941,0.81958336
16942,0.39588797
16943,0.7314399
16944,0.24073194
16945,0.042966433
16946,0.97980255
16947,0.07377591
16948,0.04801195
16949,0.8025149
16950,0.34028336
16951,0.68940717
16952,0.4292096
16953,0.84928894
16954,0.96521753
16955,0.90390605
16956,0.9660189
16957,0.84679234
16958,0.95618826
16959,0.87861663
16960,0.97980976
16961,0.95495504
16962,0.48025405
16963,0.9165116
16964,0.8345889
16965,0.7356296
16966,0.73201174
16967,0.979486
16968,0.84203875
16969,0.7060042
16970,0.36444935
16971,0.6249185
16972,0.33065394
16973,0.7859921
16974,0.95751774
16975,0.66605574
16976,0.9882351
16977,0.8933815
16978,0.7983741
16979,0.3204107
16980,0.67103404
16981,0.98646194
16982,0.8553938
16983,0.71779037
16984,0.9776474
16985,0.8738009
16986,0.98811406
16987,0.35340115
16988,0.86479026
16989,0.1861999
16990,0.30935293
16991,0.98024255
16992,0.6690293
16993,0.7195657
16994,0.84655386
16995,0.8744423
16996,0.33986562
16997,0.9526238
16998,0.83243954
16999,0.7101697
17000,0.98641324
17001,0.7628938
17002,0.88257873
17003,0.36131376
17004,0.8085493
17005,0.71308815
17006,0.49080008
17007,0.95511794
17008,0.78975123
17009,0.882537
17010,0.6441909
17011,0.66778475
17012,0.9051596
17013,0.89282614
17014,0.828958
17015,0.96897084
17016,0.822163
17017,0.8855831
17018,0.94673693
17019,0.9237361
17020,0.69516087
17021,0.95319927
17022,0.34218332
17023,0.5703459
17024,0.8312886
17025,0.9512849
17026,0.9662615
17027,0.84166306
17028,0.96588945
17029,0.57458043
17030,0.6288402
17031,0.87110674
17032,0.5808733
17033,0.9841218
17034,0.90337896
17035,0.82555884
17036,0.36618325
17037,0.59076405
17038,0.71185803
17039,0.77256715
17040,0.9433614
17041,0.8060814
17042,0.7376326
17043,0.939286
17044,0.90802455
17045,0.9801603
17046,0.37576723
17047,0.9247232
17048,0.9492379
17049,0.9922057
17050,0.9706552
17051,0.9324175
17052,0.41289327
17053,0.19764161
17054,0.848546
17055,0.65729284
17056,0.9698389
17057,0.8110118
17058,0.9371198
17059,0.99269
17060,0.97234184
17061,0.47937378
17062,0.9918578
17063,0.93894786
17064,0.54678816
17065,0.79820216
17066,0.8866196
17067,0.89769614
17068,0.89572436
17069,0.14167441
17070,0.7051387
17071,0.8719952
17072,0.89844024
17073,0.8417
17074,0.48867267
17075,0.99359494
17076,0.8961319
17077,0.20803462
17078,0.9807026
17079,0.9106313
17080,0.43501914
17081,0.8524027
17082,0.28349978
17083,0.8151164
17084,0.8250661
17085,0.41254866
17086,0.8323957
17087,0.37838438
17088,0.98518544
17089,0.48344922
17090,0.94481117
17091,0.90125155
17092,0.21238732
17093,0.9895126
17094,0.9562421
17095,0.82283103
17096,0.10135502
17097,0.98164535
17098,0.96059555
17099,0.98209846
17100,0.9523141
17101,0.7702959
17102,0.93003076
17103,0.07201219
17104,0.92049026
17105,0.8841205
17106,0.24611981
17107,0.93242145
17108,0.37368974
17109,0.93419963
17110,0.28141418
17111,0.2913249
17112,0.9361642
17113,0.9238596
17114,0.6795439
17115,0.9754192
17116,0.8807226
17117,0.8276195
17118,0.97122556
17119,0.40697035
17120,0.9094679
17121,0.94197714
17122,0.5810142
17123,0.9751306
17124,0.9630295
17125,0.6538601
17126,0.71793437
17127,0.8879237
17128,0.8636787
17129,0.7055437
17130,0.44405493
17131,0.38197556
17132,0.65278125
17133,0.9103237
17134,0.13025464
17135,0.82876825
17136,0.9767228
17137,0.27891693
17138,0.977375
17139,0.81951797
17140,0.86069006
17141,0.93793046
17142,0.9761938
17143,0.9572814
17144,0.9414434
17145,0.977571
17146,0.9064092
17147,0.97175634
17148,0.27948835
17149,0.56167257
17150,0.82073504
17151,0.9587785
17152,0.97875047
17153,0.9149945
17154,0.58311975
17155,0.0229841
17156,0.42638153
17157,0.08424032
17158,0.32754418
17159,0.41579652
17160,0.924928
17161,0.9372316
17162,0.5094845
17163,0.8088576
17164,0.8644813
17165,0.2548791
17166,0.7502526
17167,0.9170765
17168,0.8464318
17169,0.7198934
17170,0.32457164
17171,0.28734604
17172,0.9240324
17173,0.91439563
17174,0.6325649
17175,0.97152865
17176,0.92813927
17177,0.67038184
17178,0.6275137
17179,0.9918479
17180,0.09522823
17181,0.9668009
17182,0.96320564
17183,0.9110587
17184,0.9842703
17185,0.9512424
17186,0.43803057
17187,0.9646146
17188,0.47137573
17189,0.43455645
17190,0.090191975
17191,0.7746308
17192,0.93634915
17193,0.91724867
17194,0.8942006
17195,0.95473033
17196,0.9736578
17197,0.0699489
17198,0.4964459
17199,0.9914067
17200,0.9817376
17201,0.47580987
17202,0.92737955
17203,0.9587746
17204,0.9349802
17205,0.12489132
17206,0.43271095
17207,0.9756621
17208,0.5356565
17209,0.90205497
17210,0.68486094
17211,0.943051
17212,0.47246188
17213,0.9692072
17214,0.9126805
17215,0.8310999
17216,0.23844793
17217,0.94637424
17218,0.6750881
17219,0.17656296
17220,0.8899469
17221,0.9471969
17222,0.59505737
17223,0.38576883
17224,0.7867969
17225,0.98968095
17226,0.50383186
17227,0.9889789
17228,0.63093543
17229,0.9447716
17230,0.9605184
17231,0.8978745
17232,0.9305382
17233,0.8680969
17234,0.60377496
17235,0.8955545
17236,0.93195075
17237,0.9817271
17238,0.9652942
17239,0.29060042
17240,0.81710654
17241,0.8723305
17242,0.80480707
17243,0.46124113
17244,0.9196323
17245,0.30091524
17246,0.7153829
17247,0.5520905
17248,0.93343455
17249,0.60069466
17250,0.9830148
17251,0.31008157
17252,0.5960967
17253,0.84332705
17254,0.6312902
17255,0.95215464
17256,0.43952957
17257,0.9950099
17258,0.78671813
17259,0.86381185
17260,0.36696902
17261,0.98693603
17262,0.9804201
17263,0.7032912
17264,0.71553653
17265,0.8343638
17266,0.6240872
17267,0.9893909
17268,0.92961913
17269,0.45088738
17270,0.9834931
17271,0.6556291
17272,0.9688492
17273,0.9260892
17274,0.67420983
17275,0.99498016
17276,0.5848777
17277,0.75920063
17278,0.78224826
17279,0.79878473
17280,0.72830117
17281,0.97996545
17282,0.9491579
17283,0.54108894
17284,0.7199958
17285,0.89762497
17286,0.44137242
17287,0.6195929
17288,0.8926978
17289,0.37176344
17290,0.8877028
17291,0.88125765
17292,0.34380588
17293,0.53734964
17294,0.889691
17295,0.6952034
17296,0.93278486
17297,0.73284763
17298,0.7484659
17299,0.49091873
17300,0.9788303
17301,0.96151346
17302,0.49018854
17303,0.9587386
17304,0.99374074
17305,0.104323566
17306,0.6962087
17307,0.5790825
17308,0.9713425
17309,0.28224033
17310,0.9551314
17311,0.6927553
17312,0.9673226
17313,0.7737895
17314,0.5326872
17315,0.4349523
17316,0.8924328
17317,0.756694
17318,0.10317668
17319,0.7544313
17320,0.9511711
17321,0.9568429
17322,0.9603992
17323,0.74876785
17324,0.1530776
17325,0.93240446
17326,0.17253177
17327,0.41259107
17328,0.54411006
17329,0.59100235
17330,0.91794425
17331,0.98498905
17332,0.7274684
17333,0.19355687
17334,0.875422
17335,0.8316419
17336,0.44793484
17337,0.9420362
17338,0.87482405
17339,0.52393365
17340,0.7928571
17341,0.5836301
17342,0.95458865
17343,0.8881946
17344,0.771432
17345,0.95708436
17346,0.5110387
17347,0.4123612
17348,0.69367826
17349,0.50979453
17350,0.9742857
17351,0.46172902
17352,0.855475
17353,0.08049317
17354,0.66082
17355,0.81668484
17356,0.9908338
17357,0.9844712
17358,0.914649
17359,0.3816606
17360,0.5977701
17361,0.92221564
17362,0.27302283
17363,0.72272533
17364,0.9244635
17365,0.90739685
17366,0.7134716
17367,0.25565186
17368,0.60184276
17369,0.9768098
17370,0.7424486
17371,0.89359957
17372,0.9163391
17373,0.4766011
17374,0.45814943
17375,0.8113531
17376,0.9738065
17377,0.8157712
17378,0.5438676
17379,0.99047256
17380,0.7996201
17381,0.8208335
17382,0.88039047
17383,0.92092973
17384,0.9249627
17385,0.1767736
17386,0.91733074
17387,0.38718456
17388,0.9270927
17389,0.8664355
17390,0.9151726
17391,0.95960283
17392,0.8893074
17393,0.8809135
17394,0.18795386
17395,0.7429052
17396,0.90685487
17397,0.9960752
17398,0.94963044
17399,0.9667596
17400,0.5849709
17401,0.9520111
17402,0.34055406
17403,0.8365508
17404,0.18262114
17405,0.79085106
17406,0.7183393
17407,0.9855437
17408,0.9309004
17409,0.95207983
17410,0.99145234
17411,0.3023447
17412,0.65203524
17413,0.9789023
17414,0.8674757
17415,0.50085765
17416,0.7324049
17417,0.9492828
17418,0.976488
17419,0.4000978
17420,0.38096195
17421,0.99605197
17422,0.72040796
17423,0.105757125
17424,0.37092853
17425,0.39250657
17426,0.70876104
17427,0.8305069
17428,0.9130355
17429,0.62877005
17430,0.3440071
17431,0.9917174
17432,0.99239784
17433,0.4669963
17434,0.98577964
17435,0.6433156
17436,0.2460691
17437,0.89350337
17438,0.4617032
17439,0.58656937
17440,0.5932343
17441,0.97362024
17442,0.766058
17443,0.6705605
17444,0.938545
17445,0.61244667
17446,0.48460895
17447,0.45952612
17448,0.96914005
17449,0.9714963
17450,0.98047674
17451,0.9507224
17452,0.17894012
17453,0.97753775
17454,0.3287806
17455,0.9840524
17456,0.18141857
17457,0.649443
17458,0.98467064
17459,0.96821654
17460,0.8854525
17461,0.90109223
17462,0.10892024
17463,0.25370026
17464,0.9786324
17465,0.9286594
17466,0.88481283
17467,0.5604677
17468,0.9809744
17469,0.8714518
17470,0.95709574
17471,0.86789143
17472,0.9683252
17473,0.7597148
17474,0.7751007
17475,0.88938594
17476,0.4191822
17477,0.8223913
17478,0.97816133
17479,0.851407
17480,0.99163765
17481,0.5129902
17482,0.81913894
17483,0.69275683
17484,0.807819
17485,0.81631505
17486,0.96827555
17487,0.9588926
17488,0.44799128
17489,0.9555588
17490,0.3743947
17491,0.9190295
17492,0.47968683
17493,0.9886882
17494,0.28802815
17495,0.6504932
17496,0.6949331
17497,0.9356706
17498,0.9069672
17499,0.90179574
17500,0.9402513
17501,0.4607014
17502,0.58357817
17503,0.7174742
17504,0.6570436
17505,0.74774176
17506,0.43476546
17507,0.8693574
17508,0.7450702
17509,0.30842403
17510,0.9318676
17511,0.8964274
17512,0.98707867
17513,0.68175864
17514,0.9394923
17515,0.8682748
17516,0.651356
17517,0.65178096
17518,0.9779247
17519,0.9982185
17520,0.051354058
17521,0.9760014
17522,0.7744493
17523,0.9536812
17524,0.34525886
17525,0.9506961
17526,0.9939936
17527,0.9900496
17528,0.65985507
17529,0.9736804
17530,0.97851485
17531,0.9911646
17532,0.6476572
17533,0.9019009
17534,0.9671797
17535,0.69274426
17536,0.52127415
17537,0.3728119
17538,0.9750674
17539,0.2636271
17540,0.8400514
17541,0.930903
17542,0.5680475
17543,0.96502274
17544,0.9789792
17545,0.9562819
17546,0.9595186
17547,0.90248454
17548,0.882538
17549,0.91088086
17550,0.9204062
17551,0.55543256
17552,0.9861611
17553,0.9876866
17554,0.19036463
17555,0.38647732
17556,0.9320902
17557,0.7730291
17558,0.9783086
17559,0.8751548
17560,0.92584854
17561,0.89457667
17562,0.8345251
17563,0.83539206
17564,0.8257072
17565,0.33143938
17566,0.6781921
17567,0.342642
17568,0.9331515
17569,0.51853245
17570,0.88036543
17571,0.91541183
17572,0.23775207
17573,0.94923985
17574,0.96641403
17575,0.7593507
17576,0.97381264
17577,0.36826086
17578,0.813929
17579,0.7769593
17580,0.9052125
17581,0.6161854
17582,0.7309458
17583,0.7834056
17584,0.67552465
17585,0.9939161
17586,0.96801883
17587,0.63327104
17588,0.91623473
17589,0.4659833
17590,0.8748284
17591,0.7329908
17592,0.68541914
17593,0.11394699
17594,0.2638083
17595,0.73427856
17596,0.66106844
17597,0.45722145
17598,0.7494616
17599,0.42901835
17600,0.7422479
17601,0.1467567
17602,0.9915821
17603,0.97995454
17604,0.9180112
17605,0.9879389
17606,0.9673272
17607,0.98707914
17608,0.9808234
17609,0.9212199
17610,0.9639079
17611,0.9461568
17612,0.97279537
17613,0.8497329
17614,0.69504625
17615,0.8982554
17616,0.28386077
17617,0.9519587
17618,0.45718372
17619,0.52693737
17620,0.9532437
17621,0.8795705
17622,0.931591
17623,0.35268426
17624,0.8033771
17625,0.44738612
17626,0.93404496
17627,0.91997135
17628,0.80771303
17629,0.4438978
17630,0.9938127
17631,0.970979
17632,0.84618086
17633,0.90823823
17634,0.8922676
17635,0.9477609
17636,0.71363074
17637,0.7387787
17638,0.70115584
17639,0.8813574
17640,0.9699186
17641,0.87817657
17642,0.98642296
17643,0.962326
17644,0.9690707
17645,0.9840157
17646,0.9119027
17647,0.9882763
17648,0.95615447
17649,0.8496307
17650,0.66951835
17651,0.9401438
17652,0.30942792
17653,0.62941784
17654,0.99236226
17655,0.38473937
17656,0.5520629
17657,0.25583342
17658,0.40391386
17659,0.045326058
17660,0.89006454
17661,0.70460594
17662,0.8713085
17663,0.18145685
17664,0.70910645
17665,0.9825151
17666,0.9544233
17667,0.6986408
17668,0.81290615
17669,0.9713409
